2419167010,1307493358,1654917370,1563865106,93604342.89,115516687.7,-719749130.1,0.12,0.61,36.73,4.2,0.07,0.06,0.07,-1.1,0.13,0.54,1.18
3764213056,2655183801,2095023282,2046152184,87983194.84,79613854.52,-8143696.03,0.08,1,46.83,4.77,0.04,0.04,0.18,0.27,0.07,0.71,2.39
3622376541,2583200368,1779098404,1686512326,94383274.07,62665371.16,-50788234.86,0.07,1,88.41,7.67,0.04,0.05,0.9,0.1,0.05,0.71,2.49
3335610847,2349394936,937429308.8,869640357.3,70484290.2,56783080.98,-341783485,0.07,1,58.53,4.93,0.06,0.08,0.09,-0.34,0.04,0.7,2.38
2369258302,1417486473,858632551.2,752611852,107936318.1,85472197.52,437163265.9,0.12,0.75,27.39,3.63,0.1,0.13,0.3,0.37,0.5,0.6,1.49
1284301128,649918350.4,660436264.9,586800402.1,74701472.74,62308076.14,70558485.87,0.11,0.75,80.54,8.69,0.09,0.11,0.37,0.18,0.13,0.51,1.02
1159701185,600608007.6,483497596.4,418525232.4,68812551.01,52633558.98,-44353293.93,0.1,0.67,39.22,3.91,0.11,0.14,0.02,0.31,0.06,0.52,1.07
1223589330,693942056.8,473157216.9,411985887.2,56725403.99,40057082.33,-32413096.31,0.08,0.52,24.4,1.95,0.08,0.12,0.12,0.26,0.03,0.57,1.31
1301918643,787173921.5,423310235.8,380369146.3,44673926.67,31694252.83,-19719011.97,0.06,0.52,30.68,2,0.07,0.11,0.28,3.28,0.03,0.6,1.53
1263070058,764287696.3,331245270.8,313627245.9,19320593.05,7399118.04,62518430.87,0.02,0.52,203.54,3.32,0.02,0.06,0.22,12.54,0.02,0.61,1.53
1484962279,824893540.2,361309763,355965379.3,3539448.53,7215733.92,187035673.5,0.04,0.93,1126.92,16.21,0.02,0.01,0.2,-0.48,1.34,0.56,1.25
699943159,460708813.2,307749244,287102034,22092513.43,2124871.42,134705289.1,-0.01,0.99,1809.7,30.03,0.01,0.07,0.07,-0.95,-0.07,0.66,1.93
651740397.4,395426992.5,288105421.1,257647649,24864020.51,39097770.56,124296584.5,0.29,0.7,72,22.35,0.14,0.09,-0.27,2.29,0.38,0.61,1.54
588650096.3,403229536.1,392188205.3,363144195,45231804.75,11875297.94,-30653794.59,0.11,0.65,169.43,23.17,0.03,0.12,-0.04,0.49,0.01,0.69,2.17
579391849.4,395349028.2,407355448.4,401444832.7,3312082.63,7975625.82,60016255.1,0.06,0.51,246.72,25.79,0.02,0.01,0.15,-1.06,0.12,0.68,2.15
636088947.7,271068693.1,325033860.7,330172748.1,8339486.29,3142656.62,28720417.27,0.02,0.39,1022.36,10.64,0.01,0.03,0.04,-1.05,0.02,0.43,0.74
567416407.2,209591092.5,311305797,356651284,-52280765.67,-62511429.98,-26635417.2,-0.15,0.39,-67.56,13.97,-0.2,-0.17,0.05,-25.75,-0.14,0.37,0.59
781364485.8,367308411.6,296054213.9,309300352.8,11238248.59,2525687.33,18079500.64,0.01,0.39,1410.61,9.88,0.01,0.04,0.47,-0.95,-0.05,0.47,0.89
485687805.2,273525558.3,202870697.3,154108454.4,49158196.51,20941346.38,21126098.93,0.19,1,46.51,5.73,0.1,0.24,-0.38,0.11,-0.05,0.56,1.29
653792019.6,481039216.9,586118563.4,399261613.1,186971519.7,73589201.85,130758671.1,1.13,1,18.89,10.45,0.13,0.32,2.86,7.13,0.98,0.74,2.78
635310371,547982357.9,151889435.6,142642891,14429864.52,9056494.68,39112637.29,0.17,0.82,68.37,10.43,0.06,0.1,1.02,2.62,0.48,0.86,6.27
259038525.5,200019651,75372026.77,88414944.63,132962.22,2505173.57,-446264.46,-0.01,0.82,239.47,10.17,0.03,0,0.14,1.25,-0.02,0.77,3.39
135406683.2,75034487.38,66015128.01,68813585.39,1773636.87,1113806.7,-5580728.93,0.02,0.55,720.74,13.51,0.02,0.03,0.4,-0.33,0.01,0.55,1.24
119864267.1,61352573.43,56453922.1,55221533.63,58609012.04,54775218.64,14872513.16,1.76,0.39,7.58,7.17,0.97,1.04,0.54,2.78,13.96,0.51,1.05
147474662.4,143563883.3,36665176.3,42505982.93,13976945.16,14481348.75,-16588556.3,-2.14,0.39,56.02,247.32,0.39,0.38,0.06,7.74,-1.22,0.97,36.71
88621808.97,106101024.9,34728485.55,44826182.53,1652920.19,1657435.8,38502847.94,-0.08,0.39,534.71,-50.77,0.05,0.05,0.29,-1.08,-0.33,1.2,-6.07
75830287.75,101956175.8,27002148.35,33191065.37,-21791003.06,-21513240.22,-7587463.03,2.75,0.39,-41.87,-34.47,-0.8,-0.81,-0.02,1.72,-3.5,1.34,-3.9
29265134077,19690754144,7894846029,7142941521,797367460.8,539417079.7,-430664356.1,0.06,0.82,37.97,2.23,0.07,0.1,0.02,-0.23,0.03,0.67,2.06
26156558683,16892582822,7761134250,6997226523,977019212.7,697980981.5,639661962,0.1,1,60.64,4.76,0.09,0.13,0.1,0.28,0.61,0.65,1.82
25002586374,19236311400,7060623308,6369444203,753960531.6,544513881.9,-290081728.3,0.11,0.87,48.99,4.94,0.08,0.11,-0.03,0.24,0.08,0.77,3.34
24511677019,19148136809,7304337453,6794093023,599112577,440679561.2,559422634.8,0.1,1,30.57,2.72,0.06,0.08,-0.15,0.23,0.02,0.78,3.57
23955015887,18824027563,8881179408,7932723219,983013591.9,662375094.7,190028325.4,0.15,0.16,22.25,3.23,0.07,0.11,0.23,0.88,0.07,0.79,3.67
21585196870,16788437793,7193518913,6614295823,608925281.1,353072233.5,-231728486.1,0.09,0.16,45.2,3.69,0.05,0.08,-0.16,0.46,0.2,0.78,3.5
6150157214,4528000508,985348571.4,1041270274,2185381.3,10556764.1,368133495.1,0.01,0.23,918.91,6.17,0.01,0,1.06,-0.2,0.4,0.74,2.79
4156657433,2994062343,478175175.8,642811639.6,8268312.61,13197067.37,-146240414.1,0.01,0.21,853.05,9.86,0.03,0.02,0.4,-1.06,0.01,0.72,2.58
4117358674,2965863747,341694342,664774864,-201938894.1,-204267763.2,-10356291.73,-0.16,0.14,-18.46,3.34,-0.6,-0.59,-0.34,-3.67,-0.17,0.72,2.58
3926045444,2541793498,516114569,517145359,74774628,76481606,100809131,0.06,0.1,61.86,3.47,0.15,0.14,0.45,2.06,0.03,0.65,1.84
2914303323,1509669977,203123425.3,245674666.8,-17402880.45,9170213.67,110062380.5,0.01,0.1,1293.47,8.52,0.05,-0.09,1.2,-0.61,-0.01,0.52,1.07
43819411954,23160307848,7976945369,7154006043,4514228054,3611951450,1364299239,0.19,1,12.67,2.26,0.45,0.57,0.62,0.83,0.21,0.53,1.12
27475661878,14023824135,4684821402,4030515365,1435344708,1099008212,-1109750689,0.09,1,12.88,1.14,0.23,0.31,0.2,0.29,0.04,0.51,1.04
17726046631,7076683440,3214914228,2600958459,1608319936,1270935547,-1309384984,0.14,0.48,20,2.45,0.4,0.5,1.66,1.43,0.49,0.4,0.66
8125399144,966531879.5,1210413430,784142753.8,617824147.9,522237750.7,494691357,0.08,0.59,56.58,4.15,0.43,0.51,0.01,-0.07,0.11,0.12,0.14
7169400451,696850757.4,1194244819,750201313.7,588917009.6,562541502.4,298638339.1,0.09,0.36,26.7,2.33,0.47,0.49,0.18,0.49,0.07,0.1,0.11
6304614788,518493382.7,971453093.8,569218782.7,498462323.8,433406153,389444394.9,0.08,0.3,20.96,1.57,0.45,0.51,0.01,0.01,0.06,0.08,0.09
6045346360,598154147.3,965282630.6,558251232.9,507003343.8,429256524.4,-48427947.36,0.08,0.3,34.9,2.75,0.44,0.53,0.23,0.03,0.08,0.1,0.11
6435830516,1409917399,784737466,446622459.6,480120210.8,415500233.6,-115595756.1,0.09,0.3,33.56,2.77,0.53,0.61,0.05,0.07,0.06,0.22,0.28
4954722412,1168856652,2192111458,2099535416,269406686.3,221603076.4,-87653083.98,0.08,0.71,105.69,6.76,0.1,0.12,0,0.03,0.44,0.24,0.31
3447654728,823712622.2,2182159927,2089822385,283844787.5,214211899.2,14070689.42,0.1,1,50.5,4.65,0.1,0.13,0.04,-0.09,0.05,0.24,0.31
3323272706,823856755.4,2088591803,1999413463,293171793.8,234918830.8,153830177.7,0.11,1,26.3,2.79,0.11,0.14,0.03,0.27,0.06,0.25,0.33
3099100775,730903216.8,2025515174,1931439205,224758894.5,184765338.1,88289678.9,0.1,1,21.38,1.86,0.09,0.11,0.06,-0.24,0.01,0.24,0.31
3052156229,706850452,1919787251,1771983747,299030952.2,243440537.4,-140862882.7,0.13,1,18.69,2.17,0.13,0.16,0.04,-0.14,0.07,0.23,0.3
3080148884,882379764.1,1841582680,1661008289,361278626.6,284207585.9,208480835.9,0.16,1,23.06,3.25,0.15,0.2,0.15,0.05,0.04,0.29,0.4
2707598992,602910204.3,1598396221,1458205150,315899895.2,269430936.8,-60531164.1,0.15,1,37.1,5.14,0.17,0.2,-0.04,-0.17,0.05,0.22,0.29
2662829898,654006007.3,1673685464,1508611437,383104066.5,323105516.5,195441337.6,0.19,0.6,21.84,3.93,0.19,0.23,0.03,0.03,0,0.25,0.33
2666739715,666378281,1619396970,1450410964,385284549,312593159.9,42746358.26,0.18,0.53,23.75,4.16,0.19,0.24,-0.39,0.16,-0.09,0.25,0.33
3071042331,869810510.2,2666956682,2507073741,324571781,268578807,-10447797.86,0.16,0.43,31.22,4.19,0.1,0.12,-0.19,0.07,0.07,0.28,0.4
2792181520,726957197.3,3279881587,3126030330,344694319.6,250951955.9,45162693.62,0.16,0.14,14.84,1.96,0.08,0.11,0.3,0.32,0.08,0.26,0.35
2754969309,846156562.5,2531867267,2413208009,299292722.3,190552162.9,224571248.3,0.13,0.11,21.74,2.39,0.08,0.12,6.81,18.69,0.15,0.31,0.44
1941840234,302460380,313427314,287319095,33865540,15323189,37664988,0.01,0.11,368.26,3.68,0.05,0.11,0.25,0.72,0.05,0.16,0.18
1906102373,352148977,251161693,249389053,14083575,8904763,44790232,0.01,0.11,679.69,4,0.04,0.06,0.15,0.57,0,0.18,0.23
5542806275,2531821184,2134146877,2084580249,78733974.02,64627836.66,176155593.2,0.04,0.75,172.26,3.84,0.03,0.04,0,0.13,1.37,0.46,0.84
2436471571,1165877384,2142418351,2133721455,30232950.1,57439046.63,-6129250.98,0.05,1,88.78,4.31,0.03,0.01,0.06,-0.45,0.03,0.48,0.92
2285864719,1058122062,2014042616,1970933223,111376980.4,105044397.8,-85782400.27,0.1,1,37.29,3.41,0.05,0.06,0.02,-0.31,-0.04,0.46,0.86
2069870144,792998820.6,1975214446,1888075725,155264774.9,151459695.1,-28952121.66,0.15,1,30.62,3.98,0.08,0.08,0.33,0.63,0.08,0.38,0.62
2128310430,946235776.9,1488122150,1430436742,106630849.8,92965117.08,200337235.9,0.1,1,83.54,7.3,0.06,0.07,0.13,0.36,0.22,0.44,0.8
1559457350,587963340.6,1312648969,1297489746,82187789.86,68320021.79,-84104314.88,0.08,1,91.5,6.74,0.05,0.06,-0.11,0.15,0.03,0.38,0.61
2446195013,371635006.2,1420477028,1592488437,-38726540.83,74616735.7,197998743.5,-0.01,0.74,178.22,6.41,0.05,-0.03,-0.15,-1.54,-0.22,0.15,0.18
4475275705,1804359701,1675238157,1935608454,-243321699.3,-137290077.9,46973937.09,-0.1,0.67,-104.32,7.21,-0.08,-0.15,-0.1,-31.68,0.55,0.4,0.68
3930450697,2024784069,2145076080,1925608990,214761922.7,33901838.19,-507442202.8,0.08,1,73.34,2.66,0.02,0.1,0.38,0.33,0.29,0.52,1.06
2422097947,1311971885,1519091583,1335795755,185621175.6,70548424.26,256267279.5,0.15,1,41.02,3.9,0.05,0.12,2.17,0.83,0.59,0.54,1.18
1598111524,899227468,479360738.7,436579933.6,46401714.08,38636772.7,-161237452.7,0.08,1,58.16,3.54,0.08,0.1,0.7,0.51,0.08,0.56,1.29
1633676507,985585371.7,282290982.1,248685804.2,26719227.59,25668911.11,566066826,0.05,1,134.59,5.7,0.09,0.09,-0.11,-0.62,-0.02,0.6,1.52
8654570981,6492946774,7152350269,7508088531,-150325165.9,52984516.72,-35691707.39,0.02,0.9,138.1,4.04,0.01,-0.02,0.14,-1.27,-0.06,0.75,3
6593699998,4394129833,10467656076,10491801555,181412198.7,90130217.78,-449263278.9,0.07,1,55.61,2.96,0.01,0.02,0.48,0.47,0.07,0.67,2
5216006643,3020352936,2751710831,2769270257,138316594.1,106293462.2,388503419.7,0.06,1,70.65,4.09,0.04,0.05,-0.06,2.5,0.15,0.58,1.38
3861118811,1951915296,2915652983,2980044316,54329999.11,30352822.35,-130794929.8,0.02,1,187.95,3.59,0.01,0.02,-0.23,-0.73,-0.08,0.51,1.02
3072466434,1660657087,2469392360,2571596356,14183382.82,16566436.4,105631868.3,0.01,1,675.57,8.37,0.01,0.01,0.07,-1.04,-0.01,0.54,1.18
3934981169,2098619507,2859144881,2890520267,-11229524.27,4665280.77,-697342491.3,0,1,761.07,2.09,0,0,-0.13,-0.96,-0.06,0.53,1.14
4726698426,2783248035,3277140425,3305253600,-21206200.37,103993082,173268603,0.09,1,61.44,3.75,0.03,-0.01,0.09,-1.25,0.04,0.59,1.43
4426325248,2565867730,3011914040,2965632964,-13131443.53,-411718593.3,-65851803.08,-0.17,1,-15.38,3.94,-0.14,0,-0.22,-4.04,-0.18,0.58,1.38
2166940053,585272346.7,2103789679,2177978231,108828322.9,119378228.9,-43712029.13,0.08,1,55.59,4.46,0.06,0.05,0.04,0.14,0.06,0.27,0.37
1886088321,778056013.8,1218188208,1292892751,41293343.83,10322797.66,-9012079.52,0.01,1,500.29,4.93,0.01,0.03,-0.1,1.52,0.01,0.41,0.7
2422672748,1052555042,1231982801,1240718840,48200803.72,35171453.11,66919425.69,0.03,0.88,44.44,1.25,0.03,0.04,0.6,0.06,0.04,0.43,0.77
17155612531,8731423302,17551480428,17137073022,898578773.6,807204190.4,157044618.3,0.1,1,23.06,2.34,0.05,0.05,-0.08,-0.2,0.05,0.51,1.04
13830914154,5799786375,19152893460,18647573393,1115436622,1002964085,99395272.14,0.14,1,20.89,2.79,0.05,0.06,-0.15,0.02,0.13,0.42,0.72
13697340977,6581767557,22522773896,22172947557,1236878631,980848547,-233275259.2,0.15,1,11.43,1.71,0.04,0.05,0.11,0.01,0.12,0.48,0.92
11153938873,4799723911,20297704083,19944395442,1098781311,967868882,493868182.4,0.17,1,10.63,1.77,0.05,0.05,0.22,0.13,0.19,0.43,0.76
12258936931,6918464224,16604035743,16149625104,992338539.8,854973940,-997017422.5,0.18,1,14.91,2.5,0.05,0.06,0.38,0.27,0.12,0.56,1.3
10272879331,5491146821,12070233754,11576669081,855241384.3,672732852.7,1064573028,0.16,1,27.13,3.99,0.06,0.07,0.46,0.4,0.16,0.53,1.15
8650532263,4528246412,8256199697,7949210573,551824800.1,481471665,181100.05,0.14,1,50.33,6.08,0.06,0.07,0.05,0.47,0.25,0.52,1.1
7478692342,4185288491,7855576932,7654995495,350833535.2,328552237.5,-81315747.02,0.11,0.92,35.99,3.74,0.04,0.04,0.39,-0.57,0.01,0.56,1.27
3899617734,1981254639,3806199542,3767992110,134535387.2,106905597.8,173240188.2,0.07,0.32,31.78,1.83,0.03,0.04,0.11,0.48,0.03,0.51,1.03
3565774387,1738469827,2679446772,2653597397,88105663.36,50139539.5,22926564.15,0.03,0.32,63.02,1.79,0.02,0.03,0.03,-0.47,0.03,0.49,0.95
24410479477,16799968759,4479506485,3950550364,798340219.7,703899215.4,137819898.9,0.1,1,7.38,0.73,0.16,0.18,0.12,0.15,0.07,0.69,2.21
19564056276,12439167896,4007250369,3308068320,832373649.2,613784293.3,319739785.9,0.1,1,10.33,0.96,0.15,0.21,0.21,0.09,0.06,0.64,1.75
11123460561,6409640313,2754178458,2269996274,587893525.4,508203146.4,-211796649.2,0.22,0.32,20.01,2.28,0.18,0.21,1.19,-7.65,25.61,0.58,1.36
1858727704,1229190852,1192334393,1324882726,18703396.85,45572221.39,211385002.4,0.03,0.74,78.96,14.14,0.04,0.02,-0.02,-1.15,0.1,0.66,1.95
3537508305,2174412063,1134794511,1058950523,70504871.46,46460863.06,560174816.5,0.06,0.58,55.12,3.44,0.04,0.06,1.32,-0.33,0.02,0.61,1.6
5217377719,1728422892,1740500133,1052245521,691357083.3,519516720,267110314.4,0.16,1,13.76,2.11,0.3,0.4,0.26,0.05,0.15,0.33,0.5
4313002236,1289523205,1381632113,750442383,636061505.7,496911859.2,257777654.7,0.17,1,18.48,3.04,0.36,0.46,-0.06,0,0.13,0.3,0.43
4010363445,1710859178,1398668117,842114657.7,561357692.2,425769272.9,478040836.9,0.2,1,11.06,2.05,0.3,0.4,0.68,0.36,0.18,0.43,0.74
3418900361,1469212834,830940468.3,453931466.2,382266814.2,312358614,79185533.69,0.17,0.3,14.19,2.27,0.38,0.46,-0.36,-0.14,0.14,0.43,0.75
446538945.8,312637811.7,332418414,402460459,-69647871.43,-63984968.24,-3237361.64,-0.4,0.85,-14.91,7.91,-0.19,-0.21,-0.2,-12.1,-0.34,0.7,2.33
497529432.1,296087789,414184412.1,420896392.7,2702990.84,5762992.98,-5346644.18,0.04,0.8,190.99,5.99,0.01,0.01,-0.16,-1.1,0.04,0.6,1.47
515988604.4,255721267.3,420747214.3,431627777.9,-2700069.7,1814952.19,-10001391.72,0.01,0.57,302.78,2.29,0,-0.01,0.05,-0.72,0.02,0.5,0.98
508866537.6,252941100.7,400208607.6,417222652.8,8766509.01,6473597.57,-22524706,0.02,0.57,122.29,3.38,0.02,0.02,-0.35,-1.09,0,0.5,0.99
567768640,312941646.4,619197050.4,676572152.7,-58934325.46,-73087559.01,-42321635.59,-0.26,0.57,-14.31,4.54,-0.12,-0.1,-0.01,-3.86,-0.25,0.55,1.23
666528294.3,363433345,528593331.4,529980626.8,107872164,101756251.1,99906969.81,0.41,0.57,24.41,9.03,0.19,0.2,2.15,17.41,0.46,0.55,1.2
24826971392,8411904960,13573495055,10543228087,3051239940,2605379627,5406908195,0.21,0.8,13.87,2.2,0.19,0.22,0.05,0.17,0.86,0.34,0.51
16875594048,8072970725,12928181657,10376072640,2591600730,2219748934,7403351,0.27,1,13.17,3.32,0.17,0.2,0.12,0.16,0.12,0.48,0.92
14587083527,6741335516,11501209769,9262065115,2258072386,1917548483,4636316,0.26,1,8.36,2.04,0.17,0.2,0.12,0.26,0.12,0.46,0.86
13041040852,6065787960,10247391495,8458637877,1811339063,1524770826,-320252085,0.23,0.98,11.06,2.42,0.15,0.18,0.06,0.01,0.12,0.47,0.87
12212187855,5980522838,9689410198,7995616874,1709104208,1512606930,653801647,0.25,0.98,10.96,2.66,0.16,0.18,0.14,-0.15,0.07,0.49,0.96
10566972326,4724827188,8508037837,6532175575,1992292482,1787757947,14605526,0.35,0.88,14.11,4.32,0.21,0.23,0.4,0.6,0.33,0.45,0.81
9051301689,4664818835,6079369191,4626879284,1473430149,1118029200,-3757834,0.29,0.88,22.3,5.69,0.18,0.24,0.06,3.54,0.34,0.52,1.06
9333090890,6063574378,5716965598,5446214632,281034565,246052503,21957070,0.07,0.46,47.21,3.55,0.04,0.05,0.11,-0.73,-0.07,0.65,1.85
9462174504,5935679675,5165724714,4219511030,962068881,917210635,-19296828,0.29,0.46,38.15,9.92,0.18,0.19,0.33,0.51,0.25,0.63,1.68
7507799094,4679901854,3883986261,3256151319,663094688,607220274,-2161994,0.24,0.42,29.93,6.43,0.16,0.17,0.33,0.55,0.28,0.62,1.65
5222180600,3413453879,2345227988,1943879388,411615039,394560688,-21551986,0.23,0.39,18.35,4,0.17,0.18,0.35,0.23,0.16,0.65,1.89
3506692421,1951263017,1733482708,1389318814,345316457,320967206,110616588,0.29,0.39,31.05,6.41,0.19,0.2,0.54,0.74,1.31,0.56,1.25
2046206887,1372557881,1124389888,917955973,204810502,184288109,14156377,0.3,0.32,24.3,6.65,0.16,0.18,0.2,0.21,0.18,0.67,2.04
1688731889,1119170218,938287622,768363053,165154761,152153548,-26009895,0.29,0.32,34.53,9.43,0.16,0.18,0.24,0.01,0.18,0.66,1.96
1860851223,954738452.6,1165203305,1145999117,32260910.9,60101195.67,-61690914.72,0.02,0.7,130.74,9.39,0.05,0.03,0,-0.05,-0.03,0.51,1.05
1722979098,791821823.5,1165602169,1125366321,68357112.59,63081240.25,83994710.58,0.08,0.67,178.78,13.57,0.05,0.06,1.06,3.22,1.16,0.46,0.85
986595491.9,556043966.7,565183900.3,570311782.6,21198574.66,14951706.41,23500596.94,0.05,1,237.31,10.12,0.03,0.04,0.13,-1.3,-0.07,0.56,1.29
990459866.3,562029866.9,599837609.5,603467928.2,-33284464.78,-32603880.29,24525715.9,-0.07,1,-41.12,4.15,-0.05,-0.06,0.04,-2.75,-0.17,0.57,1.31
1094315891,578569448.9,578278417.6,559796604.4,27403595.73,18618381.15,31253162.33,0.05,0.59,87.22,4.29,0.03,0.05,0.05,0.01,-0.01,0.53,1.12
1027766813,508643671.7,552105014.8,553624458,17621884.86,18462712.96,-17729318.79,0.05,0.57,99.43,4.76,0.03,0.03,-0.14,0.1,0.04,0.49,0.98
1026356721,525372086,540140056,533257695.8,15851969.36,15039009.21,5748987.38,0.04,0.18,85.8,3.52,0.03,0.03,0.03,-0.29,0.04,0.51,1.05
962570684.5,481684585.9,525027351.6,523701524.1,26835494,21271832.09,6623134.53,0.06,0.18,88.72,5.36,0.04,0.05,0.49,0.12,0.42,0.5,1
515633230.1,176088846.8,351410290.5,351523884.4,16917863,19033362.91,-28537265.22,0.05,0.18,110.03,6.94,0.05,0.05,0,-0.39,-0.02,0.34,0.52
662743338.3,315242419.9,350641430.3,340457890.5,37035675.54,31290432.33,37096508.73,0.11,0.18,73.59,7.86,0.09,0.11,-0.16,0.04,0.07,0.48,0.91
6905637091,3342310259,4723286942,4427157155,323784644.2,180158781.9,255274262.9,0.07,1,77.59,4.4,0.04,0.07,0.04,-0.04,0.11,0.48,0.94
6216726416,3000620943,4555682269,4303232550,279420182,187113461.1,22547220.63,0.07,1,95.2,5.74,0.04,0.06,0.12,0.1,0.05,0.48,0.93
6120077684,3000897925,3813947197,3689136510,260520462.8,182856305.2,45666932.22,0.06,0.52,24.94,1.55,0.05,0.07,0.03,-0.11,0.01,0.49,0.96
5895634713,2803371137,3705039109,3513524995,235940962.8,204691990.1,48932416.52,0.1,0.52,24.96,1.78,0.06,0.06,1.35,0.86,0.86,0.48,0.91
3046048066,1512755076,1919399849,1695564887,316262360.6,213011341.3,198442520,0.16,0.67,35.23,5.33,0.11,0.16,0.49,0.85,0.08,0.5,0.99
3170733306,1755316576,1287548322,1138152089,180541450.7,115165595.9,116101900.2,0.1,0.67,54.67,4.83,0.09,0.14,0.05,0.07,0.03,0.55,1.24
1800168287,688198661.4,1008576619,883389635.4,148312152.5,111825619.1,3307187.9,0.12,0.54,24.84,2.76,0.11,0.15,0.2,0.08,0.08,0.38,0.62
1734693052,706906692.5,843572427.5,756232169.1,137813125.9,103533599.8,165386451.5,0.12,0.54,31.85,3.52,0.12,0.16,0.39,0.12,0.16,0.41,0.69
45620746623,30377094852,5116898755,3380202780,2216353223,1601500375,-358694456.2,0.11,1,42.42,5.89,0.31,0.43,0.13,0.14,0,0.67,1.99
38538440136,23352074844,4509699163,3039856863,1985765174,1405959354,1810479904,0.11,1,21.44,2.67,0.31,0.44,0.29,0.39,0.15,0.61,1.54
30782076570,17589725092,3492086592,2342397272,1404262303,1010985431,-1231477509,0.09,1,20.67,1.8,0.29,0.4,-0.16,0.03,0.05,0.57,1.33
27688118169,15167849630,4165872452,3021226682,1248872598,984929293.7,1417796971,0.08,1,23.32,2.12,0.24,0.3,0.51,-0.17,0.05,0.55,1.21
23531987996,11585061981,2753549985,1572832716,1470294787,1191710282,320209952.8,0.11,1,28.13,3.26,0.43,0.53,-0.21,0.05,0.07,0.49,0.97
19457264192,8249830193,3488001036,1222885453,2335042001,1132211307,-1746048886,0.19,1,40.07,4.78,0.32,0.67,1.05,0.29,0.2,0.42,0.74
17786699184,8410369714,1699886001,686693429.3,1082287563,880460051.1,-1764411085,0.1,1,41.85,4.38,0.52,0.64,-0.17,0.17,0.01,0.47,0.9
11011288593,4020735815,1828128329,983779570.4,841790800.4,569966625,597948781.1,0.11,0.16,21.79,1.96,0.31,0.46,-0.13,0.06,0.07,0.37,0.58
9607809663,3059239536,2103570562,1465305629,657204794.5,536152790.2,468730655.4,0.1,0.12,24.56,2.19,0.25,0.31,-0.07,-0.19,0.09,0.32,0.47
8836310676,2834528331,2265515980,1515496321,793581142.5,664015489.4,1383057108,0.12,0.12,33.75,4.01,0.29,0.35,0.05,0.3,0.15,0.32,0.47
7707589939,2469662786,2153476460,1612705706,598964586.7,512236054.3,577478554.6,0.1,0.12,51.78,5.48,0.24,0.28,1.16,3.36,0.09,0.32,0.47
7528302376,2713311261,999011403.3,881454318.4,165719463.6,117516800.6,62950278.48,0.03,0.12,223.14,5.93,0.12,0.17,0.51,-0.66,0.02,0.36,0.56
16455348316,7682206150,18091934502,17869080800,237978630,168668871.3,-302531121.3,0.02,0.55,69.57,1.44,0.01,0.01,0.02,-0.66,0.01,0.47,0.88
11762625777,5217152773,12535439813,11336861653,1290875524,1130244886,508063565.2,0.18,0.65,21.43,3.72,0.09,0.1,0.17,0.21,0.09,0.44,0.8
10007163857,4022906528,10677300581,9670173413,1083652042,932928640,415591036.3,0.16,0.65,27.57,4.3,0.09,0.1,0.1,0.08,0.03,0.4,0.67
9683096846,3894324071,9695068092,8794900640,973263144.4,862319977,-546389442.1,0.16,0.65,19.73,2.94,0.09,0.1,0.17,0.46,0.15,0.4,0.67
9449811860,4395668427,8290269901,7768390709,616570555.2,591806581,763304114.2,0.12,0.65,20.36,2.39,0.07,0.07,-0.1,0.28,0.02,0.47,0.87
9395838689,4431394064,9197583762,8510204912,689404417.7,461606327.5,226493939.5,0.12,0.65,48.51,5.16,0.05,0.07,0.08,0.01,0.13,0.47,0.89
7492883025,3586588823,7174900491,6854861467,356150270.9,262960783.4,-123207734.2,0.08,0.65,23.95,1.86,0.04,0.05,0.04,-0.21,0.25,0.48,0.92
6578183594,3448546027,6928744167,6458512805,472274072.3,331365841.7,-169285875.6,0.12,0.65,29.41,3.21,0.05,0.07,0.06,0.1,0.09,0.52,1.1
5953473459,3075198063,6514940344,6100027508,417933400.1,301839536.5,-75525746.75,0.11,0.65,43.53,4.67,0.05,0.06,0.21,0.06,0.07,0.52,1.07
5766309716,3088446910,5368313591,4970430029,399727934.5,283799925.2,708914777.9,0.14,0.65,26.18,2.81,0.05,0.07,-0.17,0.24,0.65,0.54,1.15
